-0.005434,-0.005914,-0.004877
-0.005645,-0.002536,-0.004118
-0.006123,-0.004114,-0.003965
-0.004063,-0.002577,-0.004671
-0.004496,-0.004901,-0.006015
-0.007112,-0.002791,-0.002604
-0.005088,-0.005425,-0.004825
-0.006679,-0.002499,-0.003581
-0.004360,-0.005654,-0.004245
-0.005699,-0.002137,-0.003942
-0.005447,-0.002948,-0.004848
-0.005822,-0.002660,-0.003041
-0.004451,-0.002509,-0.004151
-0.003009,0.003997,-0.003997
-0.003933,0.006514,-0.003649
-0.003819,0.004132,-0.006010
-0.003516,0.004826,-0.003453
-0.003682,0.005591,-0.004448
-0.003857,0.005286,-0.006488
-0.003175,0.006343,-0.002337
-0.003082,0.002463,-0.007706
-0.005626,0.007062,-0.004137
-0.004477,0.004135,-0.004841
-0.006354,0.007364,-0.006254
-0.003082,0.005176,-0.004952
-0.002319,0.008968,-0.005106
-0.003215,0.005846,-0.004414
-0.005678,0.007547,-0.002959
-0.001572,0.006222,-0.001651
-0.001427,-0.004710,0.000339
-0.004049,-0.005163,-0.000495
-0.005172,-0.004878,-0.004935
-0.004041,-0.003174,-0.001282
-0.004091,-0.001199,-0.001800
-0.003957,-0.003343,-0.001908
-0.004995,-0.003217,-0.001238
-0.003492,-0.002290,-0.005766
-0.003545,-0.002583,-0.003474
-0.003028,-0.003951,-0.003189
-0.004642,-0.001137,-0.002155
-0.001954,-0.003583,-0.003471
-0.003987,-0.001420,0.000049
-0.003927,-0.001092,-0.001292
-0.003602,-0.003384,-0.000688
-0.002723,-0.002393,-0.000289
0.002750,-0.001864,-0.005747
0.002893,0.000739,-0.004876
0.001638,-0.001284,-0.007305
0.001671,0.000883,-0.005364
0.000896,-0.001353,-0.006136
0.000845,-0.000067,-0.007668
0.001532,-0.000716,-0.006090
0.002249,-0.001493,-0.008065
0.001272,0.001860,-0.007625
0.000969,-0.001169,-0.007551
0.001318,0.001610,-0.006857
0.001853,-0.000531,-0.006316
0.001667,0.001899,-0.006976
0.002884,0.001206,-0.005828
0.001401,0.001807,-0.005403
0.004053,0.000269,-0.005758
-0.004192,-0.000744,-0.001722
-0.005241,0.000523,-0.001194
-0.003767,0.001110,-0.004129
-0.002809,0.000996,-0.002559
-0.004497,0.002472,-0.004359
-0.004425,0.001549,-0.003972
-0.003590,0.004627,-0.001357
-0.004136,-0.000408,-0.005578
-0.004052,0.004046,-0.005507
-0.006417,0.001680,-0.003825
-0.005673,0.001370,-0.003712
-0.003557,0.000349,-0.003451
-0.003376,0.005843,-0.002130
-0.007343,0.004466,-0.000042
-0.005888,0.002263,-0.002101
-0.003476,0.002911,-0.004829
0.000004,0.000755,-0.004775
-0.001918,0.003313,-0.003142
-0.000887,0.002001,-0.005074
-0.002562,0.002444,-0.004879
-0.002378,0.003477,-0.001405
-0.003589,0.002421,-0.004462
-0.001203,0.003837,-0.005621
-0.000054,0.000681,-0.005315
-0.001756,0.003599,-0.005629
-0.000724,0.004000,-0.003195
-0.001493,0.004154,-0.004782
-0.002041,0.000709,-0.004461
-0.000817,0.001686,-0.005516
-0.001102,0.003442,-0.004319
-0.002478,0.003749,-0.003969
0.000065,0.003183,-0.003512
-0.000279,-0.004324,-0.005462
-0.000983,-0.002137,-0.004486
-0.000788,-0.003559,-0.006961
-0.002329,-0.002911,-0.003258
-0.001551,-0.003228,-0.005606
-0.003233,-0.002674,-0.006516
-0.002507,-0.001909,-0.004929
-0.000666,-0.003967,-0.007650
-0.002655,-0.001214,-0.007362
-0.001517,-0.002577,-0.004144
-0.002158,-0.000773,-0.005785
-0.000136,-0.003168,-0.004925
-0.000097,-0.000351,-0.006790
-0.001950,-0.000890,-0.006921
-0.002343,-0.000654,-0.004516
-0.000489,-0.000603,-0.004785
0.002903,0.000807,-0.009869
0.000820,-0.000436,-0.008159
0.000196,-0.001206,-0.012103
-0.000676,0.000745,-0.009262
0.002169,-0.000789,-0.010626
0.001659,0.000330,-0.010979
0.000557,0.002013,-0.008201
0.001194,0.000154,-0.010502
0.000843,0.001330,-0.009500
0.000489,-0.001030,-0.009713
0.000556,-0.000462,-0.009071
0.000386,-0.001397,-0.008712
0.001816,0.000488,-0.009081
-0.001849,0.001351,-0.008987
-0.001416,0.000571,-0.008245
0.003397,0.000139,-0.010658
0.007586,-0.009909,0.006977
0.004567,-0.004924,0.004657
0.006828,-0.011544,0.006013
0.004796,-0.008797,0.006321
0.005495,-0.013405,0.009676
0.003931,-0.006900,0.008029
0.004758,-0.007313,0.007493
0.004641,-0.008478,0.006594
0.005224,-0.006663,0.005999
0.003559,-0.008836,0.007776
0.005790,-0.005926,0.007834
0.008081,-0.009138,0.006744
0.005495,-0.009043,0.007641
0.007197,-0.008909,0.007579
0.008837,-0.005370,0.006275
0.007239,-0.007719,0.007600
0.009213,-0.004628,0.003164
0.008769,-0.005725,0.003596
0.007812,-0.004767,0.000940
0.008148,-0.005095,0.003611
0.008426,-0.002881,0.002929
0.008868,-0.003552,0.003061
0.007361,-0.003285,0.003749
0.007393,-0.005442,-0.000221
0.007239,-0.002586,0.002296
0.007036,-0.005042,0.002067
0.006292,-0.001271,0.003083
0.009973,-0.003425,0.002149
0.006989,-0.001715,0.003128
0.007622,-0.001833,0.002790
0.008073,-0.002514,0.004153
0.010887,-0.003461,0.004445
-0.004978,0.000241,0.001325
-0.007931,0.000106,0.001675
-0.006434,0.001175,-0.000552
-0.005410,0.000781,0.000455
-0.005892,-0.000369,0.000822
-0.007550,0.000514,0.000890
-0.006363,0.002943,0.001674
-0.005908,0.001139,0.000406
-0.006868,0.003134,0.000868
-0.009136,0.000740,0.001465
-0.008160,0.003454,0.001000
-0.005594,0.000313,0.000291
-0.005520,0.004154,0.002561
-0.006514,0.001854,0.002711
-0.007952,0.002221,0.001023
-0.005285,0.002367,0.001742
-0.000175,-0.001438,0.002639
-0.000782,-0.002695,0.004433
-0.001043,-0.001964,0.002980
-0.002772,-0.001584,0.004141
-0.001077,0.000437,0.003363
-0.002878,-0.002833,0.002304
-0.002204,-0.000377,0.002879
-0.000927,-0.000458,0.001627
-0.003166,0.000159,0.002816
-0.004359,-0.002255,0.002658
-0.000975,0.000841,0.003784
-0.001484,-0.001464,0.003079
-0.003882,0.000842,0.004509
-0.001825,0.002099,0.002397
-0.002186,-0.000401,0.003894
0.000455,0.000092,0.003935
0.004240,-0.002997,-0.006578
0.004276,-0.000872,-0.006269
0.003613,-0.003107,-0.011041
0.001816,-0.001706,-0.008303
0.001421,-0.002666,-0.008584
0.001459,-0.000932,-0.008841
0.003489,-0.000417,-0.006054
0.002600,-0.002252,-0.009859
0.001772,-0.000912,-0.009292
0.001616,-0.001549,-0.008788
0.001796,-0.001076,-0.007595
0.004019,-0.000669,-0.009378
0.002262,-0.000101,-0.007020
0.002981,-0.001092,-0.007311
0.001068,-0.000512,-0.008916
0.005133,-0.000587,-0.007490
0.005171,-0.004425,-0.007851
0.002108,-0.004544,-0.007772
0.004133,-0.004469,-0.009148
0.003054,-0.003826,-0.009299
0.003684,-0.002615,-0.008368
0.002329,-0.004703,-0.008941
0.004471,-0.002441,-0.009571
0.001985,-0.004499,-0.010488
0.002220,-0.001848,-0.009902
0.003296,-0.003270,-0.008427
0.001974,-0.001885,-0.009073
0.005030,-0.002339,-0.008450
0.002133,-0.001934,-0.008701
0.002767,-0.000879,-0.008339
0.002480,-0.002052,-0.007841
0.003529,-0.002657,-0.008536
-0.002836,-0.002149,0.004523
-0.003743,-0.002928,0.003351
-0.004160,-0.002268,0.001917
-0.002483,-0.002787,0.003509
-0.002815,-0.003522,0.002884
-0.002839,-0.001399,0.003558
-0.003455,-0.000782,0.002980
-0.001464,-0.003780,0.002899
-0.004318,-0.000167,0.002880
-0.000992,-0.003713,0.003790
-0.004684,0.000285,0.002347
-0.003854,-0.001216,0.002066
-0.003627,-0.001035,0.003610
-0.003530,-0.000981,0.004842
-0.004523,-0.001946,0.004568
-0.001533,-0.001589,0.004576
-0.003828,-0.008445,0.001393
-0.003747,-0.007016,0.003190
-0.001996,-0.007788,0.000143
-0.002290,-0.006964,0.000605
-0.003160,-0.007137,0.000567
-0.003254,-0.007028,-0.000010
-0.002147,-0.005851,-0.000066
-0.003427,-0.007925,0.000607
-0.002788,-0.005325,-0.001797
-0.003243,-0.004481,0.000463
-0.003747,-0.004611,0.001599
-0.004229,-0.006232,0.000641
-0.004975,-0.005238,0.001139
-0.004855,-0.005255,0.002499
-0.003663,-0.003538,0.003069
-0.004082,-0.006537,0.000863
-0.001555,0.001019,0.008807
-0.004486,0.002982,0.007184
-0.001194,-0.002050,0.002855
-0.004030,-0.002018,0.008249
-0.006056,-0.003766,0.009990
-0.004982,-0.000686,0.005942
-0.003539,-0.000735,0.010627
-0.006104,-0.000961,0.007833
-0.005156,0.000777,0.007310
-0.006880,-0.001961,0.007992
-0.005885,0.001937,0.006699
-0.002467,-0.002450,0.008922
-0.004549,0.001666,0.005753
-0.002645,-0.000779,0.008102
-0.003293,0.002489,0.009095
0.001040,0.004788,0.008961
-0.374564,0.466479,-0.050287
-0.378482,0.634040,-0.013245
-0.362907,0.378114,-0.125845
-0.260945,0.531418,-0.151563
-0.293909,0.288468,-0.102955
-0.281358,0.568544,-0.047861
-0.264472,0.418330,-0.098969
-0.294865,0.385289,-0.036706
-0.360935,0.485071,-0.258111
-0.288007,0.411402,0.054265
-0.379687,0.420735,0.098125
-0.321278,0.466624,-0.178841
-0.330361,0.295903,0.026401
-0.359880,0.532677,0.152314
-0.369276,0.591991,-0.107167
-0.314824,0.526215,0.051297
-0.012894,-0.003089,0.001661
-0.013455,-0.002659,0.002696
-0.012525,-0.002748,-0.000035
-0.012479,-0.000824,0.000103
-0.011767,-0.001472,0.001961
-0.012235,-0.001264,-0.000432
-0.013534,0.000172,0.001541
-0.013030,-0.003336,-0.001409
-0.013957,-0.000366,0.001814
-0.013113,-0.001817,0.001667
-0.013689,0.000270,0.000362
-0.011363,-0.001396,-0.001407
-0.013008,-0.000036,0.000737
-0.012879,0.000078,0.000658
-0.012876,-0.001633,0.002957
-0.012211,-0.003335,0.000831
-0.007624,0.003060,-0.006258
-0.007234,0.001681,-0.007836
-0.008856,0.002971,-0.008473
-0.008449,0.003195,-0.006704
-0.008390,0.002286,-0.007811
-0.009006,0.000835,-0.008172
-0.007839,0.005213,-0.005496
-0.006754,0.003093,-0.006383
-0.008308,0.004614,-0.005749
-0.009489,0.002702,-0.004960
-0.009165,0.004404,-0.008934
-0.007280,0.003535,-0.007871
-0.007296,0.004712,-0.009135
-0.008005,0.005899,-0.009099
-0.008357,0.003704,-0.005986
-0.010025,0.003546,-0.007399
-0.000064,-0.002050,0.000965
-0.002434,0.000253,0.002352
-0.002250,-0.002085,-0.002159
-0.002197,-0.002169,-0.000256
-0.004081,-0.002622,0.000824
-0.004586,-0.003363,0.001122
-0.000920,0.001630,0.002609
-0.002605,0.000768,0.000986
-0.004532,0.000912,0.001514
-0.004741,-0.000994,-0.000887
-0.003100,-0.002220,0.001168
-0.002238,-0.000562,0.001822
-0.001918,-0.001330,0.002040
-0.003892,-0.001399,0.000867
-0.002517,0.000027,0.001654
-0.002521,-0.000820,0.001317
-0.004770,-0.000727,-0.001937
-0.004769,-0.002004,-0.000541
-0.006029,-0.000948,-0.005187
-0.003835,-0.000165,-0.001732
-0.004483,-0.001820,-0.001384
-0.005118,-0.001217,-0.002879
-0.004667,0.002192,-0.002407
-0.005642,-0.000527,-0.002673
-0.005427,0.001398,-0.004160
-0.005418,-0.001283,-0.002302
-0.004256,0.001667,-0.002413
-0.005360,-0.002899,-0.002320
-0.005679,-0.000866,-0.003109
-0.008398,-0.001003,-0.000873
-0.005904,-0.001891,-0.000552
-0.003015,-0.000896,-0.002820
0.004412,0.003512,-0.003481
-0.000152,0.004159,-0.003029
0.001259,0.004161,-0.005281
0.001619,0.004532,-0.003853
0.000133,0.004200,-0.003129
0.000472,0.002503,-0.005097
0.002800,0.005663,-0.001758
0.002230,0.004904,-0.006386
0.000515,0.007185,-0.004310
0.002852,0.003615,-0.002643
0.000035,0.006698,-0.003865
-0.000312,0.004721,-0.001697
0.002561,0.003443,-0.001758
0.001189,0.004642,-0.004741
0.001012,0.005463,-0.002781
0.003184,0.006869,-0.002315
0.001335,0.003609,-0.008045
0.002458,0.003819,-0.008602
0.001681,0.001687,-0.008810
0.003028,0.002897,-0.007719
0.001155,0.003641,-0.009106
0.000120,0.002552,-0.008688
0.001910,0.005587,-0.009041
0.001715,0.004137,-0.010995
0.002159,0.004599,-0.008727
0.001490,0.003263,-0.008183
0.001021,0.005179,-0.009078
0.001718,0.002802,-0.009118
0.001061,0.006869,-0.008818
0.000698,0.004169,-0.009356
0.000235,0.005976,-0.008274
0.002993,0.004106,-0.008979
-0.001240,-0.004656,0.003132
-0.003133,-0.001583,0.006382
-0.001673,-0.001432,0.002146
-0.002169,-0.002593,0.004327
-0.002002,0.000787,0.004103
-0.000826,-0.002056,0.002968
-0.004371,-0.001712,0.003434
-0.001328,-0.004120,0.001819
-0.002346,-0.001059,0.002768
-0.001749,-0.002564,0.003299
-0.002636,0.001737,0.002190
-0.002907,-0.001573,0.003253
-0.002326,-0.000693,0.004490
-0.000651,0.001558,0.005952
-0.002779,-0.002999,0.004051
-0.000128,-0.000915,0.005354
-0.000973,0.002478,0.004999
-0.000000,0.000260,0.005086
-0.000992,0.000210,0.004104
-0.000491,0.002245,0.005342
-0.000543,0.003130,0.002143
-0.002251,0.001756,0.003218
-0.002600,0.002500,0.001127
-0.002189,-0.000637,0.002423
-0.000982,0.003396,0.001969
-0.001498,0.001449,0.004054
-0.001329,0.003438,0.003610
-0.000201,0.002745,0.002789
-0.001185,0.005211,0.001641
-0.001424,0.002681,0.005217
-0.003478,0.005191,0.003955
0.000724,0.003762,0.005499
-0.296908,0.020534,0.327187
-0.235423,0.202437,0.300028
-0.213289,-0.047458,0.318954
-0.178521,0.098873,0.274911
-0.185958,-0.122531,0.249697
-0.207527,0.155179,0.349343
-0.161377,0.003663,0.173657
-0.213914,0.020445,0.383311
-0.336894,0.042655,0.155237
-0.193308,-0.129800,0.373474
-0.315176,-0.112329,0.310366
-0.281614,-0.011469,0.228584
-0.300969,-0.232005,0.407750
-0.292245,-0.088494,0.430872
-0.279314,0.101637,0.236819
-0.251974,0.081944,0.399653
-0.010106,-0.002570,-0.001218
0.009775,-0.008382,-0.023178
0.004271,-0.002702,-0.006245
0.002225,0.006041,0.000381
0.000498,-0.011684,0.008328
-0.004514,-0.005875,-0.008044
-0.002581,0.001804,-0.004480
-0.022703,-0.026364,0.024214
0.000232,-0.006444,-0.004622
-0.004607,-0.010880,-0.008267
0.000599,-0.004291,-0.000756
-0.018737,-0.000483,-0.000545
0.007288,0.005820,-0.009791
-0.232920,-0.267641,0.301818
-0.002124,0.006177,-0.004502
0.002124,-0.003034,-0.009001
0.003210,-0.009988,-0.003320
0.001992,-0.008335,-0.005321
0.003475,-0.010543,-0.007251
0.004464,-0.010848,-0.002876
0.001161,-0.009626,-0.005719
0.003833,-0.007417,-0.005827
0.002502,-0.007197,-0.005648
0.003470,-0.008740,-0.006212
0.003918,-0.008375,-0.006476
0.003437,-0.009820,-0.005019
0.003265,-0.007856,-0.004807
0.003310,-0.008369,-0.007308
0.002959,-0.008021,-0.003865
0.002156,-0.007498,-0.002882
0.002592,-0.007400,-0.004047
0.003175,-0.008176,-0.005792
0.007927,-0.005386,-0.004314
0.008405,-0.004411,-0.003416
0.006917,-0.004713,-0.003682
0.006826,-0.005047,-0.001403
0.005686,-0.003543,-0.002604
0.006378,-0.004041,-0.003656
0.006934,-0.005009,-0.002382
0.006445,-0.004684,-0.004801
0.004573,-0.002760,-0.004177
0.007499,-0.006164,-0.002685
0.005306,-0.002555,-0.002592
0.005918,-0.003488,-0.002672
0.006567,-0.002067,-0.003246
0.007891,-0.001121,-0.003198
0.007985,-0.003945,-0.001081
0.008850,-0.003699,-0.002061
-0.002370,-0.002681,-0.002847
-0.001866,-0.003627,-0.002450
-0.002189,-0.001342,-0.005408
-0.003200,-0.001565,-0.001564
-0.004242,-0.001830,-0.004145
-0.003949,-0.000013,-0.005219
-0.004350,0.000132,-0.001147
-0.005026,-0.004458,-0.006844
-0.005030,0.001171,-0.004948
-0.004770,-0.003273,-0.004465
-0.004399,0.001028,-0.003822
-0.001804,-0.003380,-0.003738
-0.004504,0.002104,-0.004622
-0.003618,0.003492,-0.001841
-0.002737,0.000925,-0.001166
-0.002185,-0.000827,-0.002115
0.004369,-0.001808,-0.001420
0.001934,-0.000211,0.000149
0.001790,-0.002398,-0.002839
0.001117,-0.000086,-0.000345
0.002489,-0.000762,-0.000643
0.002066,-0.001552,-0.001918
0.000763,-0.000197,-0.001392
0.003658,-0.002080,-0.005573
0.002886,0.000940,-0.005118
0.002352,-0.000369,-0.000671
0.002335,0.001964,-0.003173
0.001506,-0.000115,0.000230
0.004780,-0.002480,-0.001078
0.000051,-0.001563,-0.002529
-0.001404,-0.001388,-0.002826
0.004868,0.000865,-0.001538
-0.003118,-0.006259,0.001604
-0.005216,-0.007050,0.001259
-0.006044,-0.007642,-0.001106
-0.004513,-0.007660,0.001748
-0.005220,-0.007330,-0.000113
-0.005734,-0.006543,0.000891
-0.006117,-0.005938,0.002128
-0.004195,-0.005106,0.000610
-0.005090,-0.005718,-0.000561
-0.006732,-0.006436,0.000134
-0.005066,-0.003795,0.002181
-0.004567,-0.007448,0.000394
-0.005215,-0.004897,0.003075
-0.005006,-0.005169,0.001959
-0.006493,-0.006278,0.002571
-0.001994,-0.005399,0.001586
-0.000372,-0.003328,0.003704
-0.003727,-0.000954,0.004992
-0.003424,-0.003202,-0.000690
-0.003507,-0.001567,0.003106
-0.005380,-0.003242,0.004358
-0.002883,0.001201,0.002019
-0.002950,-0.001379,0.006003
-0.005227,-0.002613,0.000807
-0.004672,0.000765,0.001503
-0.003542,-0.001704,0.002988
-0.005145,0.001250,0.003155
-0.000590,-0.001063,0.003997
-0.002101,-0.000671,0.004910
-0.001896,0.001659,0.003855
-0.004014,0.000740,0.004643
-0.001571,-0.000575,0.006012
0.000794,-0.001199,0.001608
-0.003173,0.001647,0.002128
-0.001065,-0.000796,-0.002434
-0.002019,-0.002863,0.000095
0.001763,-0.003306,0.001985
-0.001625,-0.002455,0.001899
-0.000282,0.000170,0.001659
0.000555,-0.002481,0.003005
-0.002305,0.000734,-0.000712
-0.000571,-0.001246,-0.000942
-0.001064,0.000581,-0.000075
-0.000188,0.000875,-0.000101
-0.000985,-0.001430,0.000838
-0.002106,-0.001744,0.006026
-0.002945,-0.002001,0.001356
0.002241,-0.000120,0.002535
0.002249,0.004772,-0.006824
0.002570,0.004318,-0.005249
0.001079,0.001428,-0.008931
0.002166,0.004223,-0.006642
0.001725,0.004409,-0.005227
0.000892,0.002301,-0.005193
0.002969,0.003685,-0.005718
0.000525,0.003819,-0.006984
0.002352,0.003626,-0.007181
0.002349,0.002023,-0.007641
0.001058,0.003979,-0.007508
0.002755,0.003043,-0.007422
0.001459,0.005114,-0.005365
0.000934,0.003998,-0.005485
0.000790,0.003561,-0.005105
0.004296,0.003468,-0.006371
-0.006637,-0.001841,0.000690
-0.007430,-0.004937,0.003010
-0.007445,-0.003516,0.000343
-0.007336,-0.003345,0.001631
-0.006905,-0.002725,0.001973
-0.009005,-0.000323,0.000829
-0.007281,-0.001821,0.003087
-0.008613,-0.002288,-0.001132
-0.008717,0.000122,-0.002046
-0.010211,-0.001923,0.001921
-0.009800,0.002962,0.002929
-0.005686,-0.001712,-0.000176
-0.009278,0.001596,0.002501
-0.010388,-0.000415,0.003136
-0.008262,0.001166,0.004038
-0.005327,-0.000410,0.002382
-0.000819,0.003184,-0.004532
-0.001670,0.005304,-0.002471
-0.002002,0.002399,-0.004776
-0.003679,0.002471,-0.004558
-0.001230,-0.000051,-0.002312
-0.005324,0.005519,-0.005105
-0.000163,0.006174,-0.003927
-0.003151,0.002505,-0.003017
-0.002135,0.005347,-0.002740
-0.001934,0.002739,-0.002603
-0.002705,0.005657,-0.002457
-0.001270,0.002919,-0.004642
-0.002498,0.003644,-0.004180
-0.002624,0.003155,-0.003828
-0.003507,0.003610,-0.003216
-0.000547,0.003541,-0.002159
0.000961,-0.001962,0.000812
0.001592,-0.000275,0.001455
0.001189,-0.001687,0.000409
0.002089,-0.001758,-0.000341
0.002529,-0.002672,-0.001057
-0.001296,-0.001242,0.001151
0.003330,0.000526,0.000691
-0.000063,-0.001629,0.001940
0.000470,0.001842,0.002231
0.000748,-0.000853,0.001925
-0.001573,0.001372,0.001536
0.002834,-0.001971,0.000208
0.002235,0.000827,-0.001043
0.000872,0.000739,0.002486
0.000241,-0.000207,0.002972
0.002097,0.000280,0.000413
0.002556,-0.003202,-0.003046
0.002095,-0.003777,-0.003903
0.000004,-0.004449,-0.003657
0.000818,-0.003055,-0.002510
-0.000854,-0.002307,-0.003308
-0.000245,-0.004531,-0.003007
0.001156,-0.003836,-0.003124
0.000424,-0.003146,-0.005285
0.000412,-0.002395,-0.003694
0.000597,-0.004779,-0.003560
-0.000687,-0.003341,-0.004443
0.000389,-0.004849,-0.003557
0.001282,-0.001776,-0.003356
0.000033,-0.001314,-0.005328
-0.001223,-0.001969,-0.002762
0.002806,-0.003786,-0.004326
0.000637,-0.011057,0.003772
-0.000775,-0.011060,0.005308
-0.002092,-0.011228,0.001694
-0.000528,-0.007174,0.004508
-0.002581,-0.008313,0.002583
-0.000771,-0.009542,0.004562
-0.000856,-0.008591,0.005201
0.000492,-0.006590,0.000825
-0.001723,-0.007813,0.003175
-0.000815,-0.010473,0.004678
-0.001427,-0.007385,0.003944
-0.001243,-0.008418,0.002035
0.001576,-0.007157,0.004671
-0.000722,-0.007751,0.001221
-0.001012,-0.007871,0.004193
0.001474,-0.007418,0.003441
-0.000405,-0.003746,0.002129
-0.001410,-0.003145,0.003743
-0.002634,-0.005375,0.001184
-0.003053,-0.003412,0.004629
-0.001763,-0.005692,0.002652
-0.003082,-0.002842,0.000991
-0.002241,-0.001125,0.003942
-0.003097,-0.004450,-0.000017
-0.001728,-0.001897,0.001912
-0.002538,-0.005217,0.003002
-0.002903,-0.001258,0.002462
-0.001998,-0.003488,0.002522
-0.001710,-0.000782,0.001538
-0.003113,-0.001592,0.002060
-0.002570,-0.000150,0.003129
-0.001282,-0.003529,0.003371
0.004416,-0.005423,0.000749
0.005281,-0.003903,0.002537
0.005460,-0.004601,-0.000450
0.005526,-0.005721,0.000449
0.005205,-0.004144,0.000164
0.004640,-0.003786,-0.001697
0.003612,-0.001796,0.001181
0.003676,-0.004441,-0.002351
0.004070,-0.002244,-0.002151
0.004774,-0.001786,-0.002107
0.002761,-0.000900,0.001415
0.006718,-0.002883,0.000914
0.004181,-0.001934,0.000551
0.002811,-0.002273,0.001466
0.002677,-0.001811,0.001310
0.004911,-0.001657,0.001096
0.009271,-0.004515,-0.002363
0.006707,-0.005058,-0.003850
0.008289,-0.006280,-0.007184
0.005873,-0.005588,-0.005134
0.006211,-0.005640,-0.006152
0.004758,-0.006569,-0.004930
0.007005,-0.002134,-0.003810
0.005285,-0.003980,-0.003090
0.006059,-0.003929,-0.005039
0.005101,-0.005096,-0.005990
0.006306,-0.004610,-0.004343
0.008662,-0.006604,-0.005087
0.007356,-0.002558,-0.005583
0.005183,-0.002902,-0.004100
0.005917,-0.004344,-0.004183
0.007653,-0.004226,-0.006078
0.003656,0.002241,-0.001092
0.003184,0.002744,-0.000943
0.004245,0.001784,-0.001244
0.004798,0.002521,-0.002241
0.003841,0.000036,0.000732
0.002626,0.002084,0.000312
0.003638,0.004403,-0.000225
0.003338,0.000877,-0.002756
0.001185,0.004378,-0.001222
0.002993,0.002650,-0.000660
0.002804,0.004575,-0.000629
0.004743,0.002845,-0.001989
0.004465,0.003411,-0.000684
0.004589,0.003297,0.001761
0.002090,0.005540,-0.000461
0.005653,0.003818,-0.001173
0.001082,0.001322,0.000795
0.000978,-0.000803,0.000676
0.000297,-0.002484,-0.001308
0.000609,-0.000715,0.001095
-0.000031,-0.001397,0.000640
-0.001298,-0.000403,-0.000234
0.002138,0.004860,0.002191
0.001733,-0.000824,-0.000875
0.000243,0.002114,-0.000102
-0.002602,-0.000681,-0.000280
-0.000267,-0.000474,-0.000113
0.001657,-0.000691,0.000377
0.001997,0.002602,0.001287
-0.000433,-0.000346,0.000815
-0.000875,0.000363,0.001681
0.001404,0.000812,0.000207
0.003516,-0.004302,0.001166
0.002286,-0.004116,0.001726
0.002763,-0.003255,-0.003761
0.001838,-0.002354,-0.001373
0.002864,-0.005498,0.001270
0.001310,-0.005232,0.002062
0.003424,-0.002864,0.002174
0.002711,-0.004021,0.000269
0.001808,-0.001099,-0.000112
0.000416,-0.003142,-0.000153
0.002020,-0.003077,0.000149
0.004389,-0.003818,-0.000858
0.002697,-0.003014,0.001774
-0.001020,-0.003225,0.002204
0.000215,-0.003913,0.000127
0.003409,-0.002918,-0.000799
0.006214,0.000790,-0.001704
0.005593,0.002258,-0.002006
0.006698,0.000222,-0.005623
0.004540,0.002743,-0.003148
0.005533,0.002111,-0.002520
0.003888,0.000929,-0.002211
0.006971,0.003560,-0.001362
0.005039,0.001966,-0.004385
0.003361,0.003875,-0.002857
0.003655,0.002338,-0.001687
0.003968,0.001807,-0.004463
0.006648,0.003437,-0.001924
0.005602,0.002286,-0.002028
0.003386,0.001708,0.000360
0.002093,0.002821,-0.003011
0.007033,0.003197,-0.003698
0.001994,-0.001931,0.002489
0.000753,-0.002540,0.004885
-0.001257,-0.002777,0.002032
-0.000224,-0.001794,0.004260
0.001440,-0.002502,0.002412
-0.000800,-0.003238,0.003642
0.000905,-0.001554,0.005510
0.001460,-0.002431,0.000093
-0.001061,-0.001363,0.003331
0.000013,-0.003231,0.004367
-0.002131,0.001112,0.003184
-0.000471,-0.002508,0.004737
0.001858,-0.001682,0.002867
0.000649,-0.001730,0.003314
-0.000995,-0.002946,0.003838
0.003779,-0.001863,0.004496
-0.001095,-0.001795,-0.003518
-0.001372,-0.000891,-0.003533
0.000209,-0.000055,-0.006714
-0.001108,-0.000592,-0.001828
-0.003202,0.001834,-0.003021
0.000155,0.001416,-0.005201
-0.002595,-0.001359,-0.004301
-0.002741,-0.001444,-0.007720
-0.003083,0.001303,-0.005662
-0.001859,-0.003311,-0.006282
-0.003610,0.002661,-0.004976
-0.000913,-0.002010,-0.004455
-0.001847,0.002719,-0.002845
-0.002925,0.004106,-0.001909
-0.002106,0.002355,-0.000601
-0.001169,-0.001128,-0.003290
0.005196,-0.001442,-0.001094
0.006857,-0.000578,0.000237
0.005773,-0.001437,-0.002489
0.005988,-0.000819,0.001146
0.004419,0.003343,-0.000285
0.004069,-0.000755,-0.002019
0.002918,0.000759,-0.000420
0.004159,-0.001513,-0.004142
0.004240,-0.000129,-0.003642
0.006903,-0.001322,-0.001327
0.004078,0.000077,-0.001919
0.003924,-0.001676,0.000522
0.005694,0.002134,-0.000714
0.003626,0.000510,-0.000926
0.003620,-0.000202,0.001457
0.006794,0.000624,0.000530
0.006147,0.005064,-0.001463
0.004782,0.006032,-0.002538
0.005991,0.005192,-0.004373
0.004274,0.004453,-0.002481
0.004418,0.005399,-0.002654
0.002934,0.005349,-0.002437
0.006129,0.004483,-0.001459
0.002719,0.004621,-0.003496
0.003399,0.008337,-0.002524
0.003319,0.004997,-0.001297
0.005548,0.007482,-0.000740
0.005968,0.006317,-0.002867
0.005315,0.007163,-0.002160
0.004483,0.006602,-0.000688
0.003711,0.007151,-0.001180
0.006653,0.006508,-0.000737
0.002674,-0.006306,-0.002078
0.000068,-0.006833,-0.001057
0.000550,-0.007492,-0.005391
-0.000082,-0.007072,-0.002837
0.001672,-0.009210,-0.003212
-0.001564,-0.008087,-0.003386
